Gateway 0 Arrival Rate	Simulation App Response Time of 0	Simulation App Response Time of 0	Simulation App Response Time of 1	Simulation App Response Time of 2	Simulation App Response Time of Cloud
4500.0	38.31835078904128	1.5995246082671768	0.41005469906182235	235.000641731474
4550.0	38.29627831274937	1.5952096531725803	0.4113787308505584	235.0007676692273
4600.0	38.337410746640856	1.5947715687103963	0.41043176200401177	235.0014113753924
4650.0	38.97669654919362	1.59761506867757	0.41002796107727796	235.00118812020574
4700.0	38.752654316807444	1.5943956213784103	0.41115880791889287	235.00105544355816
4750.0	39.532854589507494	1.598666748874219	0.41127754779405923	235.00118540861848
4800.0	39.667743100862936	1.5984186822875412	0.4113175183442731	235.00074150392567
4850.0	40.17643073883973	1.5970696102172193	0.41114096750789136	235.0012429514148
4900.0	40.42976581804597	1.596055923411847	0.4104648512196142	235.000811875016
4950.0	40.96527699920752	1.597219418301719	0.4108449413890297	235.0009680895589
5000.0	41.9083529767615	1.5983948895103868	0.4114278260065486	235.00136051218004
1800.0	24.25892601005068	1.591689262027841	0.39307047704932785	235.00199603907262
1850.0	24.18350581623431	1.5864629928922702	0.39286229525037897	235.0008561103657
1900.0	25.10466420663094	1.5919540176459654	0.39311588254226226	235.00103663302303
1950.0	25.48500930166709	1.583829824132938	0.39329007806635463	235.00087777627857
2000.0	26.887379450945907	1.597719108362147	0.39339679811588496	235.00122117714852
2050.0	27.709186100375867	1.5906699391457044	0.3936415226840061	235.00092415567286
2100.0	25.31166604836819	1.585489071883633	0.39329924694283325	235.00080547868953
Gateway 0 Arrival Rate	Simulation App Response Time of 0	Simulation App Response Time of 0	Simulation App Response Time of 1	Simulation App Response Time of 2	Simulation App Response Time of Cloud
0.0	0.39323046025474734	1.5669097963321088	0.39255591673666035	235.00134587036663
50.0	0.3949908933216452	1.566205926975183	0.39246568965272893	235.0014686630207
100.0	0.3953034042600332	1.5665340864944568	0.392562581147492	235.00134265640943
150.0	0.39577239779934215	1.5666511095776467	0.3925439244174771	235.00078540652314
200.0	0.396566813613243	1.5660707960587184	0.3924581968579024	235.0003402350177
250.0	0.398936461958104	1.566521651962055	0.3924318729443362	235.00120013271513
300.0	0.40731084241580856	1.5666931545313636	0.3925137603675248	235.0011024604852
350.0	0.5198157473944971	1.5667359103672045	0.392551018102319	235.0009497474894
400.0	1.0404358738133375	1.5665555473599293	0.39253173192280544	235.0010504653335
450.0	5.305839886798698	1.5679819437488867	0.3925578677076267	235.00155767663102
500.0	5.896730692872391	1.5679136757555174	0.39244732645682695	235.00027524786273
550.0	8.461828316537034	1.5685998948775992	0.39255660463778863	235.001560491429
600.0	8.312656213646468	1.5697571884207144	0.3925229206278509	235.00059690069773
650.0	9.685331810040713	1.5724752463289322	0.39245851693499234	235.0007327080106
700.0	13.014994857844826	1.5754190325312944	0.3925522071970686	235.00114227403847
750.0	12.73113314002002	1.5749101007325672	0.39255692877631204	235.00108094627637
800.0	13.626172572253877	1.5803081634239105	0.39257059603689104	235.00046618523857
850.0	14.374413051114376	1.578995317948954	0.39252447018711223	235.00099615605765
900.0	16.53657340734037	1.586663639954611	0.39258743564880133	235.0004849025436
950.0	16.739788721993886	1.5884642312754156	0.3926026864061855	235.00089562270512
1000.0	17.399511105833508	1.595781279154375	0.3925882707902714	235.00075400877822
1050.0	18.114734928063445	1.5989581628337826	0.39265407783038303	235.00123275471898
1100.0	17.30878471994497	1.596822485543921	0.3926081119993376	235.00060494022583
1150.0	19.41327112348288	1.5986641156247412	0.3925655824916061	235.00069154529817
1200.0	19.517710103079956	1.6010538904452567	0.39265681877298647	235.00066355764292
1250.0	19.916728286742217	1.5968706344804018	0.3927384879134737	235.00062546385288
1300.0	18.185896602922828	1.596578396084511	0.39278020352167053	235.00050573237684
1350.0	19.84519901833777	1.5950369184592574	0.39278747633530897	235.00285989790612
1400.0	19.67931954286387	1.589786230482469	0.39280266168976685	235.0009388041657
1450.0	20.230561332261402	1.5910813825005679	0.3927022012317674	235.0018276670988
1500.0	21.033659015635	1.587800616884471	0.39290548579296186	235.001692093658
1550.0	22.44370347360868	1.592064593099968	0.39273726352488053	235.00113553685142
1600.0	23.05623201620639	1.5854881084851833	0.39303980829090496	235.00091870156123
1650.0	23.600230641470564	1.5911844983254617	0.3930618837880638	235.00112890218801
1700.0	23.598383396422605	1.5835741174202553	0.3930005791197006	235.00072177968488
1750.0	22.778265021176136	1.5888593807474318	0.39299527641560844	235.00120168156715
1800.0	23.990933822136515	1.5813411045522756	0.393264024287121	235.00047747012044
1850.0	23.737897102142167	1.5851635276333151	0.3931589752018727	235.00053752434624
1900.0	24.754033248734384	1.5852897218329842	0.39328343533471183	235.00071365364184
1950.0	24.929365132091107	1.586296583622552	0.3934344246348396	235.00061654451392
2000.0	25.893252483961334	1.5890280250791033	0.39311146926936164	235.00093770405906
2050.0	26.00995583680556	1.5874097046220428	0.39316286869017203	235.00091109147453
2100.0	25.821777471434768	1.5853872789871446	0.3935299251997886	235.00020870100448
2150.0	27.4209211167003	1.5851424074962361	0.3933692802781214	235.00068169526958
2200.0	26.62805197482538	1.5894251642297759	0.3942057046958092	235.0006156780842
2250.0	27.730497017084513	1.5892011099047068	0.39388045273379796	235.000650698631
2300.0	26.76393024512859	1.5836234219123766	0.39386674196950294	235.0005513296777
2350.0	27.57309427355071	1.5856135860602427	0.3947878194093241	235.0010292537269
2400.0	28.735731538290562	1.5884077477096665	0.3942067029573198	235.00076444076674
2450.0	27.11351726930018	1.5843933045604557	0.39506289774972875	235.00062666968816
2500.0	28.014662934803937	1.5832789889085606	0.3951792799465186	235.00063399320075
2550.0	28.822599367142303	1.5904751776928812	0.39518551043391614	235.0018712101711
2600.0	29.663413571817937	1.588271598735932	0.3951429051894731	235.00339087560045
2650.0	30.23046503568163	1.5927730993126346	0.39510885089119707	235.00084969573587
2700.0	29.140452895376992	1.596427900542299	0.3958769169619609	235.00072568549868
2750.0	30.37561087573499	1.595322280351012	0.39636033957012473	235.00057459037802
2800.0	30.572143944860468	1.5902880612248136	0.39708394758726134	235.00049296896555
2850.0	29.90996968106676	1.5925448211800406	0.39721099278435384	235.0011879605241
2900.0	31.206948592137937	1.5850911730394375	0.39995150329530044	235.00147699341554
2950.0	31.65185066446324	1.5909859179404444	0.39777515721387785	235.0021118239105
3000.0	30.549823188056866	1.5858426299289288	0.39982787459389035	235.0027914216987
3050.0	32.74844932141135	1.5952724985001385	0.4001599508956714	235.00199995458766
3100.0	31.26112020905862	1.5883538645150999	0.4012038329979754	235.00068609424568
3150.0	30.205100928807173	1.5848440848277907	0.4016143061981234	235.0008007625479
3200.0	31.791306302950073	1.587490308450347	0.40287118337712874	235.00051196575535
3250.0	32.26061416719814	1.5846640895468962	0.4033946774004373	235.00080071182063
3300.0	32.55048272654748	1.589095845682472	0.4045096957961003	235.0010766490549
3350.0	32.39661266593411	1.592951237146081	0.4067172412297215	235.0010750746013
3400.0	32.445951419563606	1.590504075773877	0.40790190799828435	235.0006382513732
3450.0	33.412330294985345	1.589824850974236	0.40617181974933364	235.00106200290733
3500.0	33.55626344968717	1.5893759936125933	0.40823436946932273	235.00033243641676
3550.0	32.56218150489828	1.592022521303391	0.40811720067196716	235.0011949352144
3600.0	31.81309669795637	1.5923839119506527	0.4109229030818507	235.00072882916723
3650.0	33.20345077736855	1.5881463253083619	0.4090142731609771	235.0009966671677
3700.0	34.16494453927803	1.592897369152231	0.4096903833017964	235.00150870142056
3750.0	33.14469218884853	1.5898199516924054	0.41058794456443404	235.00066496657055
3800.0	33.66799397202184	1.5822132840519858	0.41017709278534936	235.0012700161932
3850.0	34.88372081847623	1.593183992295703	0.4102203865387235	235.00025863919066
3900.0	34.249953601640215	1.5873501065282067	0.41029988826905056	235.0007206401831
3950.0	34.24715560866151	1.5961024616799027	0.4096655191113627	235.000928083238
4000.0	35.50425503633179	1.5934639857307031	0.410822349459483	235.0011923547731
4050.0	35.05448057480153	1.5907582583260254	0.40907754416079745	235.00024082443747
4100.0	34.81593228035941	1.5811974356285756	0.40953932445681035	235.0008284942791
4150.0	35.30118928740744	1.5925867869417336	0.4089358538865005	235.0006277849294
4200.0	34.702677823589035	1.5833522138882534	0.4087630284439201	235.00077163283723
4250.0	37.25808496911147	1.5880286039706812	0.40778661758285084	235.00052937021883
4300.0	37.61327926095553	1.5950084895230052	0.4090633110829846	235.000647225458
4350.0	37.42425011063431	1.590555331214799	0.4084982922098577	235.0005401953458
4400.0	37.79451121676553	1.5889771329665257	0.4084546222247471	235.0012656594259
4450.0	37.55674505399197	1.5902303755816716	0.40767690153959246	235.00126291983918
4500.0	38.14454208199394	1.590836200213537	0.4078586177477077	235.0013545513285
4550.0	38.304324458765514	1.5905792991359256	0.40942259100505424	235.00085732281897
4600.0	37.9357703115105	1.5974485549162498	0.4087877723449243	235.00137077405145
4650.0	40.13737290326501	1.5863720022167727	0.40788471623568423	235.0005673807963
4700.0	37.149142631000736	1.5920919097800967	0.4089551227223452	235.00087642000236
4750.0	39.431573316517635	1.5859115225859626	0.4092678683881496	235.00123418947632
4800.0	40.54938736543864	1.5955014276181547	0.4092136247694991	235.00053880598418
4850.0	40.26317085055887	1.5885366098441474	0.40729726378541753	235.00018475376638
4900.0	41.28381399373254	1.5914932551019982	0.41130108873739096	235.00091893514596
4950.0	41.251444834922175	1.5901674491635511	0.40845710887727155	235.00127823750458
5000.0	40.33729937085648	1.5827086836701199	0.4092130164772512	235.00110964347746
